Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE,GE
Date,,,,,,
2000-01-03 00:00:00+00:00,130.57749938964844,239.6218719482422,245.5125732421875,238.32391357421875,244.414306640625,4605131
2000-01-04 00:00:00+00:00,125.35435485839844,230.0369873046875,236.42691040039062,230.0369873046875,235.2288055419922,4615898
2000-01-05 00:00:00+00:00,125.13675689697266,229.6376190185547,234.82943725585938,227.74061584472656,229.6376190185547,5694973
2000-01-06 00:00:00+00:00,126.8097915649414,232.70777893066406,234.72958374023438,227.8404541015625,228.6392059326172,4146783
2000-01-07 00:00:00+00:00,131.7200164794922,241.71856689453125,242.6171417236328,234.82943725585938,236.42691040039062,4202747
2000-01-10 00:00:00+00:00,131.66567993164062,241.61871337890625,246.11163330078125,241.41903686523438,243.91510009765625,3177193
2000-01-11 00:00:00+00:00,131.8832550048828,242.01808166503906,243.91510009765625,240.62030029296875,241.21934509277344,3155597
2000-01-12 00:00:00+00:00,132.3185272216797,242.81683349609375,244.8136749267578,240.52044677734375,241.31919860839844,3827343
2000-01-13 00:00:00+00:00,133.84197998046875,245.61241149902344,247.50941467285156,244.414306640625,244.61399841308594,3120229
2000-01-14 00:00:00+00:00,131.44801330566406,241.21934509277344,247.0102081298828,238.9229736328125,245.01336669921875,3856138
2000-01-18 00:00:00+00:00,128.83648681640625,236.42691040039062,239.02281188964844,234.43006896972656,239.02281188964844,3817828
2000-01-19 00:00:00+00:00,129.462158203125,237.57510375976562,241.1195068359375,233.63131713867188,234.0306854248047,3098569
2000-01-20 00:00:00+00:00,127.04106903076172,233.13211059570312,239.22250366210938,227.8404541015625,238.12423706054688,6418237
2000-01-21 00:00:00+00:00,125.4632568359375,230.23667907714844,236.82627868652344,229.93714904785156,236.3270721435547,5009017
2000-01-24 00:00:00+00:00,120.2401351928711,220.6518096923828,233.13211059570312,217.9560546875,232.13368225097656,5658102
2000-01-25 00:00:00+00:00,120.5665512084961,221.2508544921875,224.2461395263672,218.85464477539062,220.5519561767578,5297409
2000-01-26 00:00:00+00:00,123.12372589111328,225.94345092773438,227.1415557861328,221.84991455078125,224.44581604003906,3308713
2000-01-27 00:00:00+00:00,123.39578247070312,226.4426727294922,226.4426727294922,218.95448303222656,226.1431427001953,4015389
2000-01-28 00:00:00+00:00,116.64921569824219,214.0622100830078,224.44581604003906,213.46315002441406,224.1462860107422,6227875
2000-01-31 00:00:00+00:00,116.64921569824219,214.0622100830078,217.15731811523438,212.56455993652344,214.0622100830078,4545224
2000-02-01 00:00:00+00:00,118.39029693603516,217.2571563720703,218.85464477539062,214.0622100830078,214.46157836914062,5704613
2000-02-02 00:00:00+00:00,116.70361328125,214.16204833984375,219.85305786132812,214.16204833984375,219.0543212890625,4553049
2000-02-03 00:00:00+00:00,121.21955108642578,222.448974609375,223.34754943847656,216.05905151367188,217.15731811523438,4221651
2000-02-04 00:00:00+00:00,123.2325668334961,226.1431427001953,228.6392059326172,224.44581604003906,225.2445526123047,3790785
2000-02-07 00:00:00+00:00,118.82554626464844,218.055908203125,226.4426727294922,217.05747985839844,226.3428192138672,3815386
2000-02-08 00:00:00+00:00,119.31520080566406,218.95448303222656,221.15101623535156,218.055908203125,218.15574645996094,3900959
2000-02-09 00:00:00+00:00,116.70361328125,214.16204833984375,219.95291137695312,214.16204833984375,218.85464477539062,3343580
2000-02-10 00:00:00+00:00,117.9006118774414,216.35858154296875,218.75479125976562,212.66441345214844,214.96078491210938,3999551
2000-02-11 00:00:00+00:00,116.43162536621094,213.66282653808594,219.35385131835938,213.36331176757812,215.759521484375,4288507
2000-02-14 00:00:00+00:00,116.97574615478516,214.6612548828125,217.15731811523438,213.36331176757812,213.66282653808594,3034343
2000-02-15 00:00:00+00:00,119.69606018066406,219.65338134765625,222.0496063232422,213.9623565673828,214.0622100830078,3927751
2000-02-16 00:00:00+00:00,118.0910415649414,216.70802307128906,218.75479125976562,214.6612548828125,218.25558471679688,3032027
2000-02-17 00:00:00+00:00,114.0376968383789,209.26976013183594,216.65811157226562,207.6722869873047,215.45999145507812,6034320
2000-02-18 00:00:00+00:00,108.92337036132812,199.88458251953125,210.76739501953125,199.58505249023438,209.26976013183594,7371489
2000-02-22 00:00:00+00:00,112.84073638916016,207.07322692871094,207.6722869873047,199.78472900390625,201.68174743652344,5682077
2000-02-23 00:00:00+00:00,113.60247039794922,208.4710235595703,212.36488342285156,205.07638549804688,207.6722869873047,4581406
2000-02-24 00:00:00+00:00,114.0376968383789,209.26976013183594,212.36488342285156,201.38221740722656,208.17149353027344,5762955
2000-02-25 00:00:00+00:00,109.79397583007812,201.4820556640625,209.169921875,200.7831573486328,206.87355041503906,5564893
2000-02-28 00:00:00+00:00,112.67752075195312,206.77369689941406,211.26661682128906,201.28236389160156,201.28236389160156,5642828
2000-02-29 00:00:00+00:00,115.23466491699219,211.46629333496094,214.0622100830078,207.87196350097656,208.67071533203125,4710547
2000-03-01 00:00:00+00:00,114.36412048339844,209.8688201904297,213.86251831054688,208.87039184570312,213.26345825195312,5568962
2000-03-02 00:00:00+00:00,117.73738861083984,216.05905151367188,217.45684814453125,209.07008361816406,209.8688201904297,4149225
2000-03-03 00:00:00+00:00,121.32829284667969,222.64865112304688,224.44581604003906,218.95448303222656,219.25401306152344,4958625
2000-03-06 00:00:00+00:00,119.99465942382812,219.5535430908203,222.8483428955078,215.0606231689453,222.8483428955078,3859957
2000-03-07 00:00:00+00:00,113.44649505615234,207.57244873046875,219.4536895751953,207.07322692871094,219.4536895751953,6182553
2000-03-08 00:00:00+00:00,113.77392578125,208.17149353027344,211.56614685058594,206.17465209960938,208.0716552734375,4990175
2000-03-09 00:00:00+00:00,112.62799072265625,206.07481384277344,210.86724853515625,203.17938232421875,208.17149353027344,3944778
2000-03-10 00:00:00+00:00,114.97442626953125,210.36802673339844,214.16204833984375,207.6722869873047,209.07008361816406,4319243
2000-03-13 00:00:00+00:00,113.0099868774414,206.77369689941406,208.4710235595703,203.87828063964844,206.07481384277344,4019020
2000-03-14 00:00:00+00:00,110.88179779052734,202.87985229492188,207.27291870117188,202.580322265625,207.07322692871094,3979270
2000-03-15 00:00:00+00:00,116.61141204833984,213.36331176757812,215.1604766845703,201.68174743652344,202.68016052246094,5406643
2000-03-16 00:00:00+00:00,121.35887908935547,222.0496063232422,222.7484893798828,213.26345825195312,213.56298828125,6260864
2000-03-17 00:00:00+00:00,122.12274932861328,223.4473876953125,225.94345092773438,219.1541748046875,220.6518096923828,6648600
2000-03-20 00:00:00+00:00,123.05044555664062,225.14471435546875,226.4426727294922,219.85305786132812,223.4473876953125,3254377
2000-03-21 00:00:00+00:00,131.39932250976562,240.4206085205078,241.91824340820312,220.5519561767578,221.6502227783203,7750586
2000-03-22 00:00:00+00:00,131.7267608642578,241.01966857910156,242.71697998046875,237.4253387451172,240.4206085205078,4530388
2000-03-23 00:00:00+00:00,139.693603515625,255.59666442871094,255.59666442871094,241.1195068359375,242.01808166503906,6535547
2000-03-24 00:00:00+00:00,138.87509155273438,254.09902954101562,255.19729614257812,249.10690307617188,251.80264282226562,4815274
2000-03-27 00:00:00+00:00,137.89295959472656,252.30186462402344,253.5998077392578,249.60610961914062,252.00233459472656,3423644
2000-03-28 00:00:00+00:00,136.2012481689453,249.2067413330078,253.40013122558594,249.2067413330078,250.40484619140625,4551358
2000-03-29 00:00:00+00:00,142.31283569335938,260.38909912109375,263.3843688964844,251.4032745361328,251.4032745361328,8165177
2000-03-30 00:00:00+00:00,138.60223388671875,253.5998077392578,259.5903625488281,251.7028045654297,258.7916259765625,5209646
2000-03-31 00:00:00+00:00,135.8739013671875,248.60769653320312,255.39697265625,247.20989990234375,254.39854431152344,4889203
2000-04-03 00:00:00+00:00,140.56668090820312,257.19415283203125,257.19415283203125,247.60926818847656,248.00863647460938,4002619
2000-04-04 00:00:00+00:00,134.45513916015625,246.01177978515625,253.79949951171875,235.02911376953125,253.30027770996094,6892109
2000-04-05 00:00:00+00:00,133.85491943359375,244.91351318359375,247.60926818847656,240.7201385498047,243.01651000976562,4469292
2000-04-06 00:00:00+00:00,136.96522521972656,250.6045379638672,251.90249633789062,246.11163330078125,246.31130981445312,2877721
2000-04-07 00:00:00+00:00,138.65682983398438,253.6996612548828,255.29713439941406,249.5062713623047,251.80264282226562,2780756
2000-04-10 00:00:00+00:00,139.20257568359375,254.6980743408203,257.19415283203125,252.20201110839844,254.59823608398438,2970180
2000-04-11 00:00:00+00:00,141.1123809814453,258.19256591796875,261.7868957519531,251.80264282226562,252.90090942382812,4382405
2000-04-12 00:00:00+00:00,136.85609436035156,250.40484619140625,260.7884521484375,249.2067413330078,259.7900390625,4057017
2000-04-13 00:00:00+00:00,131.39932250976562,240.4206085205078,251.50311279296875,239.6218719482422,251.4032745361328,5320257
2000-04-14 00:00:00+00:00,127.25221252441406,232.83258056640625,239.82154846191406,228.5393524169922,236.42691040039062,6603216
2000-04-17 00:00:00+00:00,132.70892333984375,242.81683349609375,244.8136749267578,229.83731079101562,230.63604736328125,6667067
2000-04-18 00:00:00+00:00,136.63784790039062,250.00547790527344,252.30186462402344,242.71697998046875,244.11477661132812,5307925
2000-04-19 00:00:00+00:00,135.76470947265625,248.4080047607422,250.50469970703125,246.2114715576172,249.30657958984375,2952652
2000-04-20 00:00:00+00:00,138.38397216796875,253.200439453125,253.200439453125,248.4080047607422,249.30657958984375,3559108
2000-04-24 00:00:00+00:00,141.494384765625,258.8914489746094,261.88671875,249.70596313476562,250.80422973632812,5010957
2000-04-25 00:00:00+00:00,144.93211364746094,265.1815490722656,265.6807556152344,256.99444580078125,259.19097900390625,4768889
2000-04-26 00:00:00+00:00,142.53118896484375,260.7884521484375,268.2766418457031,257.693359375,265.3812255859375,4451451
